561.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,561.25,561.25,561.25,550.0,550.0,550.0,561.25,561.25,561.25,561.25,561.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,561.25,561.25,550.0,561.25,561.25,550.0,550.0,561.25,561.25,550.0,550.0,550.0,550.0,561.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,561.25,550.0,550.0,561.25,550.0,550.0,550.0,550.0,550.0,550.0,561.25,561.25,561.25,561.25,561.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,561.25,561.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0
550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0
557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0
557.0,557.0,557.0,557.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0
551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0
550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0
550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,550.0,557.0,557.0,557.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,550.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,550.0
557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
551.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,551.0,557.0,557.0,557.0,557.0,551.0,551.0,557.0,551.0,557.0,557.0,557.0,551.0,557.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,551.0,551.0,551.0
557.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0
550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75,557.0,557.0,557.0,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,550.75,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,550.75,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,557.0,550.75,550.75,557.0,557.0,557.0,550.75,550.75,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0
550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,557.0,557.0,550.0,550.0,557.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0
557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0
557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,557.0,557.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0
550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,557.0
557.0,557.0,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,557.0,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75
550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0
557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0
557.0,557.0,557.0,557.0,550.0,550.0,550.0,557.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0
550.0,556.25,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,556.25,556.25,556.25,556.25,556.25,550.0,550.0,550.0,550.0
550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0
551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0
550.75,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,550.75,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,550.75,557.0,557.0,557.0,557.0,550.75,550.75,550.75,550.75,550.75,550.75,550.75,557.0,557.0,557.0,557.0,557.0,557.0,550.75,550.75,557.0,557.0,557.0,550.75,550.75,557.0,550.75,557.0,550.75,557.0,550.75,550.75,550.75,550.75,557.0,557.0,557.0,550.75,550.75,557.0
557.0,557.0,551.0,551.0,551.0,557.0,557.0,557.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0
557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,557.0,551.0
551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,551.0,551.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0,551.0,557.0,557.0,551.0,551.0,557.0,557.0,557.0,557.0,557.0,557.0,551.0,551.0
550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,557.0,557.0,557.0,557.0,557.0
